operating_date,timestamp,executed,baseline,final_commitment,load_energy,pv_energy,price,charge,discharge,emergency,spill,mode,soc_before,soc_after
2025-01-21,2025-01-21T12:40:00,True,720.2611913888891,720.2611913888891,1072.8366166666665,1140.1619166666665,0.4113,787.586491388889,0.0,0.0,0.0,1.0,7869.236376234565,8578.064218484566
2025-01-21,2025-01-21T12:50:00,True,737.909108611111,737.909108611111,1082.0754,1109.9187333333332,0.5682,765.7524419444442,0.0,0.0,1.1368683772161603e-13,1.0,8578.064218484566,9267.241416234565
2025-01-21,2025-01-21T13:00:00,True,0.0,0.0,1093.26,1091.6187499999999,0.8279,0.0,0.0,1.6412500000001273,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T13:10:00,True,0.0,0.0,1102.4355,1054.1222666666665,0.8636,0.0,0.0,48.31323333333353,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T13:20:00,True,0.0,0.0,1105.6931,1005.2541833333332,0.8416,0.0,0.0,100.43891666666673,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T13:30:00,True,30.220233333333,30.220233333333,1090.355,972.9624999999999,0.8618,0.0,0.0,87.17226666666716,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T13:40:00,True,53.57378694444412,53.57378694444412,1053.0855666666666,976.3797666666666,0.8623,0.0,0.0,23.132013055555944,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T13:50:00,True,0.0,0.0,1059.2457333333332,962.4946499999999,0.9026,0.0,0.0,96.75108333333333,0.0,0.0,9267.241416234565,9267.241416234565
2025-01-21,2025-01-21T14:00:00,True,0.0,0.0,1101.1016666666665,917.4125,0.9754,0.0,123.83567257222019,59.85349409444625,0.0,0.0,9267.241416234565,9129.646224487653
2025-01-21,2025-01-21T14:10:00,True,0.0,0.0,1106.1867333333332,870.8613166666667,1.0002,0.0,235.32541666666657,0.0,0.0,0.0,9129.646224487653,8868.173539302468
2025-01-21,2025-01-21T14:20:00,True,0.0,0.0,1102.6891999999998,800.4657666666667,0.9978,0.0,38.51119583333542,263.7122374999977,0.0,0.0,8868.173539302468,8825.383321709873
2025-01-21,2025-01-21T14:30:00,True,0.0,0.0,1102.2366666666667,725.925,1.0271,0.0,209.20455833333585,167.10710833333087,0.0,0.0,8825.383321709873,8592.93381245061
2025-01-21,2025-01-21T14:40:00,True,0.0,0.0,1084.1248666666665,698.4458500000001,1.0906,0.0,262.3162347222219,123.36278194444458,0.0,0.0,8592.93381245061,8301.47132942592
2025-01-21,2025-01-21T14:50:00,True,0.0,0.0,1068.3042666666665,674.1968666666667,0.9376,0.0,0.0,394.10739999999987,0.0,0.0,8301.47132942592,8301.47132942592
2025-01-21,2025-01-21T15:00:00,True,1193.76325,1193.76325,1065.1799999999998,627.05,0.6694,755.6332500000001,0.0,0.0,0.0,1.0,8301.47132942592,8981.54125442592
2025-01-21,2025-01-21T15:10:00,True,1239.6674619444443,1239.6674619444443,1068.2598666666665,569.6959499999999,0.66,741.1035452777777,0.0,0.0,0.0,1.0,8981.54125442592,9648.53444517592
2025-01-21,2025-01-21T15:20:00,True,500.0359959636503,1282.079795277778,1083.23185,502.22496666666666,0.7217,701.0729119444447,0.0,0.0,0.0,1.0,9648.53444517592,10279.50006592592
2025-01-21,2025-01-21T15:30:00,True,485.99404166666653,770.9095173045312,1097.5683333333332,430.80625,0.7308,104.14743397119798,0.0,0.0,0.0,1.0,10279.50006592592,10373.232756499998
2025-01-21,2025-01-21T15:40:00,True,538.876938611111,555.0707663888888,1085.3857833333332,369.22546666666665,0.7534,0.0,0.0,161.08955027777847,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T15:50:00,True,590.0747572222219,613.6899044444441,1053.6657166666666,322.54994999999997,0.7823,0.0,0.0,117.42586222222235,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:00:00,True,632.0675833333336,663.1040500000003,1026.0149999999999,284.03749999999997,0.8055,0.0,0.0,78.8734499999997,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:10:00,True,671.0541155555559,697.1318238888889,1026.8283499999998,241.13928333333334,0.8271,0.0,0.0,88.55724277777756,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:20:00,True,710.6844027777776,731.8033527777778,1050.2959,196.05728333333332,0.8519,0.0,0.0,122.43526388888893,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:30:00,True,753.7790750000001,769.9392666666669,1067.8466666666666,152.13125,0.8791,0.0,0.0,145.7761499999997,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:40:00,True,799.9974505555559,811.198883888889,1051.1191833333332,109.42035,0.9024,0.0,0.0,130.49994944444427,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T16:50:00,True,827.9927719444438,834.2354469444441,1031.7794833333332,65.84911666666666,0.9163,0.0,0.0,131.6949197222225,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:00:00,True,847.3463999999998,848.6303166666664,1027.2983333333332,27.25,0.9264,0.0,0.0,151.41801666666652,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:10:00,True,848.9329286111108,850.0028591666663,1027.0610666666666,4.95215,0.9462,0.0,0.0,172.10605750000104,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:20:00,True,851.8619913888886,852.7179358333331,1026.2390833333334,0.0,0.9742,0.0,0.0,173.52114750000032,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:30:00,True,859.607325,860.2492833333333,1036.6683333333333,0.0,0.9862,0.0,0.0,176.41905000000042,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:40:00,True,880.9227936111113,881.3507658333334,1051.7018333333333,0.2830833333333333,0.976,0.0,0.0,170.06798416666663,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T17:50:00,True,797.463996388889,797.6779825000001,940.8711833333333,0.0,1.0742,0.0,0.0,143.19320083333332,0.0,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T18:00:00,True,657.9505833333333,763.0633333333333,763.0633333333333,0.0,1.2313,0.0,0.0,0.0,5.575302669758029e-13,0.0,10373.232756499998,10373.232756499998
2025-01-21,2025-01-21T18:10:00,True,0.0,249.0450258166668,720.1234833333333,0.020316666666666663,1.2561,0.0,389.5379341833315,81.52020666666795,0.0,0.0,10373.232756499998,9940.41282962963
2025-01-21,2025-01-21T18:20:00,True,659.4747083333334,659.4747083333334,709.9260333333333,0.0,1.2447,0.0,0.0,50.45132499999988,0.0,0.0,9940.41282962963,9940.41282962963
2025-01-21,2025-01-21T18:30:00,True,521.5803399999978,656.6258333333333,690.565,0.0,1.2545,0.0,-4.050093593832571e-13,33.939166666667184,0.0,0.0,9940.41282962963,9940.41282962963
2025-01-21,2025-01-21T18:40:00,True,651.2852008333333,651.2852008333333,722.31665,0.0014666666666666667,1.2522,0.0,-4.263256414560601e-14,71.0299825,0.0,0.0,9940.41282962963,9940.41282962963
2025-01-21,2025-01-21T18:50:00,True,0.0,0.0,724.61985,0.0,1.2881,0.0,650.0194433333329,74.60040666666718,0.0,0.0,9940.41282962963,9218.169003703704
2025-01-21,2025-01-21T19:00:00,True,0.0,0.0,693.3533333333332,0.0,1.3466,0.0,693.3533333333332,0.0,0.0,0.0,9218.169003703704,8447.776411111112
2025-01-21,2025-01-21T19:10:00,True,0.0,0.0,707.1670833333333,0.0,1.3523,0.0,707.1670833333333,0.0,0.0,0.0,8447.776411111112,7662.035207407408
2025-01-21,2025-01-21T19:20:00,True,0.0,0.0,725.1707166666666,0.0,1.3445,0.0,725.1707166666666,0.0,0.0,0.0,7662.035207407408,6856.289966666667
2025-01-21,2025-01-21T19:30:00,True,0.0,0.0,722.3216666666667,0.0,1.3483,0.0,722.3216666666667,0.0,0.0,0.0,6856.289966666667,6053.710337037038
2025-01-21,2025-01-21T19:40:00,True,0.0,0.0,718.5804499999999,0.0,1.349,0.0,718.5804499999999,0.0,0.0,0.0,6053.710337037038,5255.287614814815
2025-01-21,2025-01-21T19:50:00,True,0.0,0.0,724.9895666666666,0.0,1.3473,0.0,724.9895666666666,0.0,0.0,0.0,5255.287614814815,4449.7436518518525
2025-01-21,2025-01-21T20:00:00,True,0.0,0.0,726.55,0.0,1.3482,0.0,726.55,0.0,0.0,0.0,4449.7436518518525,3642.4658740740747
2025-01-21,2025-01-21T20:10:00,True,0.0,0.0,702.7431666666666,0.0,1.3513,0.0,702.7431666666666,0.0,0.0,0.0,3642.4658740740747,2861.6401333333342
2025-01-21,2025-01-21T20:20:00,True,0.0,0.0,701.4849166666665,0.0,1.34,0.0,173.70988000000102,527.7750366666655,0.0,0.0,2861.6401333333342,2668.6291555555554
2025-01-21,2025-01-21T20:30:00,True,0.0,0.0,727.2950000000001,0.0,1.3489,0.0,658.3397499999996,68.95525000000043,0.0,0.0,2668.6291555555554,1937.1405444444447
2025-01-21,2025-01-21T20:40:00,True,0.0,0.0,736.7568666666666,0.0,1.3952,0.0,663.4264900000002,73.33037666666644,0.0,0.0,1937.1405444444447,1200.0
2025-01-21,2025-01-21T20:50:00,True,669.0568874999999,669.0568874999999,737.5447166666665,0.0,1.2226,0.0,0.0,68.48782916666664,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:00:00,True,672.9035833333334,672.9035833333334,746.0766666666666,0.0,0.9332,0.0,0.0,73.17308333333324,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:10:00,True,673.4822975,673.4822975,762.9402666666666,0.0,0.9068,0.0,0.0,89.45796916666666,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:20:00,True,665.5745675000001,665.5745675000001,747.7405999999999,0.0,0.9371,0.0,0.0,82.1660324999998,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:30:00,True,668.0692500000001,668.0692500000001,730.7466666666666,0.0,0.9371,0.0,0.0,62.67741666666643,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:40:00,True,692.4548550000001,692.4548550000001,766.1499166666667,0.0,0.9871,0.0,0.0,73.69506166666667,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T21:50:00,True,628.2826783333334,628.2826783333334,691.4811833333333,0.0,0.7764,0.0,0.0,63.198504999999955,0.0,0.0,1200.0,1200.0
2025-01-21,2025-01-21T22:00:00,True,1347.8078333333333,1347.8078333333333,541.3149999999999,0.0,0.4209,806.4928333333334,0.0,0.0,-9.502737115714884e-14,1.0,1200.0,1925.84355
2025-01-21,2025-01-21T22:10:00,True,1342.3669066666666,1342.3669066666666,525.76545,0.0,0.3859,816.6014566666666,0.0,0.0,0.0,1.0,1925.84355,2660.784861
2025-01-21,2025-01-21T22:20:00,True,529.8206008333334,529.8206008333334,553.44885,0.0,0.4368,0.0,23.628249166666592,0.0,0.0,0.0,2660.784861,2634.531250814815
2025-01-21,2025-01-21T22:30:00,True,1358.2081666666668,1358.2081666666668,562.5216666666666,0.0,0.4198,795.6865000000001,0.0,0.0,0.0,1.0,2634.531250814815,3350.649100814815
2025-01-21,2025-01-21T22:40:00,True,1358.8251391666668,1358.8251391666668,579.8782166666666,0.0,0.4186,778.9469224999999,0.0,0.0,2.2737367544323206e-13,1.0,3350.649100814815,4051.701331064815
2025-01-21,2025-01-21T22:50:00,True,527.7788274999999,527.7788274999999,560.8851833333333,0.0,0.4241,0.0,33.106355833333396,0.0,0.0,0.0,4051.701331064815,4014.91649125
2025-01-21,2025-01-21T23:00:00,True,1364.1310833333332,1364.1310833333332,538.775,0.0,0.4237,825.3560833333332,0.0,0.0,0.0,1.0,4014.91649125,4757.73696625
2025-01-21,2025-01-21T23:10:00,True,541.6936441666666,541.6936441666666,591.6654333333333,0.0,0.4248,0.0,49.97178916666678,0.0,0.0,0.0,4757.73696625,4702.212756064814
2025-01-21,2025-01-21T23:20:00,True,882.7812275000003,882.7812275000003,597.3510333333334,0.0,0.424,285.43019416666687,0.0,0.0,1.1368683772161603e-13,1.0,4702.212756064814,4959.099930814815
2025-01-21,2025-01-21T23:30:00,True,1384.4885833333333,1384.4885833333333,561.285,0.0,0.422,823.2035833333333,0.0,0.0,0.0,1.0,4959.099930814815,5699.983155814814
2025-01-21,2025-01-21T23:40:00,True,554.1776866666665,554.1776866666665,607.7586833333332,0.0,0.424,0.0,53.58099666666669,0.0,0.0,0.0,5699.983155814814,5640.448715074073
2025-01-21,2025-01-21T23:50:00,True,556.0189250000001,556.0189250000001,627.2609166666666,0.0,0.4271,0.0,71.24199166666654,0.0,0.0,0.0,5640.448715074073,5561.290946555555
2025-01-21,2025-01-22T00:00:00,True,554.0814035087718,554.0814035087718,587.8,0.0,0.4276,0.0,33.71859649123035,-2.2100721253082158e-12,0.0,0.0,5561.290946555555,5523.825839343077
2025-01-22,2025-01-22T00:10:00,True,1396.79253015873,1396.79253015873,574.18485,0.0,0.4248,822.60768015873,0.0,0.0,0.0,1.0,5523.825839343077,6264.172751485934
2025-01-22,2025-01-22T00:20:00,True,1401.7786595238094,1401.7786595238094,586.2798333333333,0.0,0.4245,815.4988261904762,0.0,0.0,0.0,1.0,6264.172751485934,6998.121695057363
2025-01-22,2025-01-22T00:30:00,True,1403.9865079365081,1403.9865079365081,591.9283333333333,0.0,0.4269,812.0581746031748,0.0,0.0,0.0,1.0,6998.121695057363,7728.97405220022
2025-01-22,2025-01-22T00:40:00,True,1401.2125388888887,1401.2125388888887,573.0724166666666,0.0,0.4272,828.1401222222221,0.0,0.0,0.0,1.0,7728.97405220022,8474.30016220022
2025-01-22,2025-01-22T00:50:00,True,1400.1154674603176,1400.1154674603176,600.2665666666667,0.0,0.4271,799.848900793651,0.0,0.0,0.0,1.0,8474.30016220022,9194.164172914505
2025-01-22,2025-01-22T01:00:00,True,604.5633531108647,604.5633531108647,655.79,0.0,0.4285,0.0,0.0,51.22664688913528,0.0,0.0,9194.164172914505,9194.164172914505
2025-01-22,2025-01-22T01:10:00,True,594.6199198412698,594.6199198412698,649.0018333333333,0.0,0.4311,0.0,0.0,54.381913492063404,0.0,0.0,9194.164172914505,9194.164172914505
2025-01-22,2025-01-22T01:20:00,True,599.295438888889,599.295438888889,636.5256833333333,0.0,0.4302,0.0,0.0,37.23024444444434,0.0,0.0,9194.164172914505,9194.164172914505
2025-01-22,2025-01-22T01:30:00,True,1423.8570634920636,1423.8570634920636,640.7666666666667,0.0,0.4279,783.090396825397,0.0,0.0,0.0,1.0,9194.164172914505,9898.945530057363
2025-01-22,2025-01-22T01:40:00,True,593.3674515873016,593.3674515873016,628.515,0.0,0.4312,0.0,0.0,35.14754841269837,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T01:50:00,True,600.3333952380952,600.3333952380952,630.77035,0.0,0.4333,0.0,0.0,30.436954761904758,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:00:00,True,605.7475396825396,605.7475396825396,642.42,0.0,0.4311,0.0,0.0,36.67246031746038,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:10:00,True,612.450088095238,612.450088095238,627.6588166666667,0.0,0.4293,0.0,-6.590283874174929e-13,15.20872857142931,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:20:00,True,616.3773611111112,616.3773611111112,636.3426333333333,0.0,0.4324,0.0,0.0,19.965272222222097,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:30:00,True,618.2592857142857,618.2592857142857,662.8716666666667,0.0,0.4367,0.0,0.0,44.61238095238093,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:40:00,True,623.0756396825394,623.0756396825394,650.8473166666666,0.0,0.4348,0.0,5.471179065352771e-13,27.771676984126678,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T02:50:00,True,626.5126944444446,626.5126944444446,647.6905666666667,0.0,0.4335,0.0,6.359357485052897e-13,21.177872222221414,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:00:00,True,627.291746031746,627.291746031746,663.9966666666667,0.0,0.4357,0.0,0.0,36.704920634920654,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:10:00,True,629.9764714285715,629.9764714285715,664.1129999999999,0.0,0.4374,0.0,0.0,34.13652857142847,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:20:00,True,640.007396031746,640.007396031746,679.3531166666667,0.0,0.4371,0.0,0.0,39.34572063492067,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:30:00,True,645.5238095238095,645.5238095238095,700.01,0.0,0.4356,0.0,0.0,54.48619047619047,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:40:00,True,631.0592277777777,631.0592277777777,682.9182833333332,0.0,0.4353,0.0,0.0,51.85905555555553,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T03:50:00,True,634.3549095238095,634.3549095238095,681.7737166666666,0.0,0.436,0.0,0.0,47.41880714285708,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:00:00,True,656.3185714285712,656.3185714285712,703.4549999999999,0.0,0.4378,0.0,0.0,47.13642857142872,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:10:00,True,658.7637492063493,658.7637492063493,702.4732666666666,0.0,0.4401,0.0,0.0,43.70951746031733,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:20:00,True,648.3821095238094,648.3821095238094,708.5874,0.0,0.4389,0.0,0.0,60.20529047619061,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:30:00,True,642.3943650793651,642.3943650793651,726.0799999999999,0.0,0.4364,0.0,0.0,83.68563492063481,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:40:00,True,651.0689063492064,651.0689063492064,720.1700000000001,0.0,0.4393,0.0,0.0,69.1010936507937,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T04:50:00,True,662.2224325396827,662.2224325396827,682.4008166666666,0.0,0.4422,0.0,0.0,20.17838412698393,0.0,0.0,9898.945530057363,9898.945530057363
2025-01-22,2025-01-22T05:00:00,True,666.7926190476193,666.7926190476193,663.175,0.0,0.4395,3.617619047619314,0.0,0.0,0.0,1.0,9898.945530057363,9902.20138720022
2025-01-22,2025-01-22T05:10:00,True,666.5501563492063,666.5501563492063,724.4543166666667,0.0,0.4333,0.0,0.0,57.90416031746042,0.0,0.0,9902.20138720022,9902.20138720022
2025-01-22,2025-01-22T05:20:00,True,670.7418087301588,670.7418087301588,770.8445666666667,0.0015833333333333333,0.4439,0.0,0.0,100.10117460317451,0.0,0.0,9902.20138720022,9902.20138720022
2025-01-22,2025-01-22T05:30:00,True,668.2034920634921,668.2034920634921,747.53,0.0,0.4301,0.0,0.0,79.32650793650782,0.0,0.0,9902.20138720022,9902.20138720022
2025-01-22,2025-01-22T05:40:00,True,1484.798330952381,1484.798330952381,701.5329666666667,0.0,0.3713,783.2653642857144,0.0,0.0,0.0,1.0,9902.20138720022,10607.140215057363
2025-01-22,2025-01-22T05:50:00,True,710.0343285714288,710.0343285714288,757.6382,0.022116666666666666,0.5708,0.0,0.0,47.58175476190456,0.0,0.0,10607.140215057363,10607.140215057363
2025-01-22,2025-01-22T06:00:00,True,0.0,51.94999999999993,885.2833333333333,0.0,0.9099,0.0,833.3333333333343,-9.094947017729282e-13,0.0,0.0,10607.140215057363,9681.214289131436
2025-01-22,2025-01-22T06:10:00,True,0.0,0.0,925.7947166666665,0.0,0.9368,0.0,833.3333333333334,92.46138333333317,0.0,0.0,9681.214289131436,8755.28836320551
2025-01-22,2025-01-22T06:20:00,True,793.9610174603175,793.9610174603175,903.4825999999999,0.30798333333333333,0.8758,0.0,0.0,109.21359920634904,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T06:30:00,True,541.0153853174609,725.7445944285297,886.1233333333332,0.0,0.8759,0.0,0.0,160.37873890480353,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T06:40:00,True,796.5310261904762,796.5310261904762,911.3681666666666,0.0,0.8601,0.0,0.0,114.83714047619048,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T06:50:00,True,792.4918496031745,792.4918496031745,916.3569166666666,5.389633333333333,0.8442,0.0,0.0,118.47543373015878,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T07:00:00,True,792.4909944444446,793.2377277777779,886.53,29.699999999999996,0.8334,0.0,0.0,63.59227222222205,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T07:10:00,True,750.9696595238095,754.9078817460318,877.55945,72.22711666666666,0.8092,0.0,0.0,50.42445158730152,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T07:20:00,True,710.743734920635,717.873446031746,927.696,122.24303333333333,0.7972,0.0,0.0,87.57952063492075,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T07:30:00,True,649.4566269841271,659.7778269841272,960.415,170.89374999999998,0.7644,0.0,0.0,129.74342301587285,0.0,0.0,8755.28836320551,8755.28836320551
2025-01-22,2025-01-22T07:40:00,True,1399.8094293650793,1413.3221182539683,883.4682166666666,216.44985,0.6899,746.3037515873016,0.0,0.0,0.0,1.0,8755.28836320551,9426.961739634082
2025-01-22,2025-01-22T07:50:00,True,608.8415547619047,625.5457325396824,963.1933833333333,266.07896666666664,0.86,0.0,0.0,71.56868412698418,0.0,0.0,9426.961739634082,9426.961739634082
2025-01-22,2025-01-22T08:00:00,True,0.0,0.0,1170.62,315.92499999999995,1.1617,0.0,833.3333333333334,21.361666666666565,0.0,0.0,9426.961739634082,8501.035813708157
2025-01-22,2025-01-22T08:10:00,True,0.0,0.0,1202.53425,355.77956666666665,1.1683,0.0,833.3333333333334,13.421349999999961,0.0,0.0,8501.035813708157,7575.1098877822305
2025-01-22,2025-01-22T08:20:00,True,0.0,0.0,1195.8467333333333,401.6345166666666,1.0956,0.0,794.2122166666667,0.0,0.0,0.0,7575.1098877822305,6692.651869263712
2025-01-22,2025-01-22T08:30:00,True,0.0,0.0,1230.2133333333331,449.47499999999997,1.0849,0.0,780.7383333333332,0.0,0.0,0.0,6692.651869263712,5825.164832226675
2025-01-22,2025-01-22T08:40:00,True,0.0,0.0,1234.79855,480.8554333333333,1.061,0.0,753.9431166666667,0.0,0.0,0.0,5825.164832226675,4987.4502581526
2025-01-22,2025-01-22T08:50:00,True,0.0,0.0,1222.1721333333332,524.6172666666666,1.043,0.0,697.5548666666666,0.0,0.0,0.0,4987.4502581526,4212.389295189638
2025-01-22,2025-01-22T09:00:00,True,0.0,0.0,1210.6666666666665,580.8249999999999,1.036,0.0,629.8416666666666,0.0,0.0,0.0,4212.389295189638,3512.565221115564
